"TERM : 1212","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2020-2021","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"208
BOTANY","Dept. Total","713","3.526","59.5","11.8","11.6","2.8","5.5","1.1","0.3","4.3","",".",".","",".","1.3","1.1","0.3","0.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","54","3.613","66.7","13.0","16.7",".","1.9","1.9",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","122","3.425","53.3","15.6","15.6","4.9","7.4","2.5",".",".","",".",".","",".",".",".","0.8",".","."
"Junior","","181","3.471","56.4","16.0","15.5","2.2","6.6","1.7","0.6",".","",".",".","",".",".","1.1",".",".","."
"Senior","","252","3.530","63.5","10.7","10.3","4.0","6.7","0.4","0.4",".","",".",".","",".","1.2","2.4","0.4",".","."
"Undergraduates","","609","3.495","59.6","13.5","13.5","3.3","6.4","1.3","0.3",".","",".",".","",".","0.5","1.3","0.3",".","."
"Special","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","99","3.966","57.6","1.0","1.0",".",".",".",".","31.3","",".",".","",".","6.1",".",".","3.0","."
"","Dept. Total","713","3.526","59.5","11.8","11.6","2.8","5.5","1.1","0.3","4.3","",".",".","",".","1.3","1.1","0.3","0.4","."
