"ZOOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Research","Course Total","49","",".",".",".",".",".",".",".","93.9","",".",".","",".","6.1",".",".",".","."
"970
ZOOLOGY","Dept. Total","2061","3.274","45.0","12.3","20.5","5.5","7.5","2.2","1.5","3.2","",".","0.9","",".","0.9","0.2","0.1","0.0","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","74","2.726","17.6","6.8","36.5","10.8","16.2","5.4","4.1",".","",".",".","",".",".",".",".",".","2.7"
"Sophomore","","406","3.006","27.3","14.5","31.3","7.4","13.8","2.7","2.5",".","",".",".","",".",".","0.2","0.2",".","."
"Junior","","567","3.269","41.8","14.8","24.7","6.0","7.6","2.8","2.1",".","",".",".","",".",".","0.2",".",".","."
"Senior","","841","3.483","58.0","11.5","13.8","4.9","5.1","1.4","0.6",".","",".","2.3","",".","1.9","0.4",".","0.1","."
"Undergraduates","","1888","3.262","45.0","13.0","21.7","6.0","8.2","2.3","1.6",".","",".","1.0","",".","0.8","0.3","0.1","0.1","0.1"
"Special","","25","3.469","28.0","8.0","20.0",".","4.0",".",".","36.0","",".",".","",".",".",".","4.0",".","."
"Graduate","","148","3.649","48.6","4.7","4.7",".",".","1.4",".","37.8","",".",".","",".","2.0",".","0.7",".","."
"","Dept. Total","2061","3.274","45.0","12.3","20.5","5.5","7.5","2.2","1.5","3.2","",".","0.9","",".","0.9","0.2","0.1","0.0","0.1"
