"","990
004","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
007","3","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
030","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research and Thesis","Course Total","5","***","","","","","","","","","","","","","","","","","",""
"346
E M A","Dept. Total","902","3.155","31.9","21.6","20.7","10.8","7.3","4.0","1.3","1.7","",".",".","",".","0.2","0.3",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"346
E M A","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","191","3.033","23.6","23.6","24.1","13.1","7.3","7.3","1.0",".","",".",".","",".",".",".",".",".","."
"Junior","","292","3.037","29.8","20.9","21.2","11.6","9.2","4.8","2.4",".","",".",".","",".",".",".",".",".","."
"Senior","","317","3.266","36.0","21.8","22.1","10.4","7.3","1.9","0.3",".","",".",".","",".",".","0.3",".",".","."
"Undergraduates","","804","3.120","30.7","21.9","22.1","11.4","8.0","4.4","1.4",".","",".",".","",".",".","0.1",".",".","."
"Special","","2","***","","","","","","","","","","",".","",".",".",".",".","50.0","."
"Graduate","","96","3.516","42.7","19.8","8.3","5.2","2.1","1.0","1.0","15.6","",".",".","",".","2.1","2.1",".",".","."
"","Dept. Total","902","3.155","31.9","21.6","20.7","10.8","7.3","4.0","1.3","1.7","",".",".","",".","0.2","0.3",".","0.1","."
