"TERM : 1212","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2020-2021","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","181387","3.482","52.6","16.2","12.5","4.5","3.6","1.0","0.8","4.9","0.0","1.5","0.0","0.6","0.4","0.1","0.3","0.1"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","22353","3.407","51.2","18.0","14.1","6.1","5.3","2.1","1.4","0.0","0.0","1.3","0.1",".","0.2","0.0",".","0.0"
"Sophomore","","31037","3.474","54.5","17.6","14.4","5.3","4.8","1.4","1.0","0.0",".","0.6","0.0",".","0.2","0.1","0.0","0.1"
"Junior","","36710","3.455","52.2","17.8","15.3","6.1","4.9","1.3","1.0","0.0","0.0","0.7","0.0","0.0","0.4","0.1","0.0","0.0"
"Senior","","50459","3.530","55.6","18.3","13.1","5.0","3.8","0.9","0.8","0.1","0.0","1.5","0.0","0.3","0.4","0.1","0.1","0.1"
"Undergraduates","","140559","3.477","53.8","18.0","14.1","5.5","4.5","1.3","1.0","0.1","0.0","1.1","0.0","0.1","0.4","0.1","0.0","0.1"
"Special","","2839","3.627","31.7","8.5","5.0","1.7","1.1","0.3","0.7","33.7",".","0.4","0.0",".","0.7","2.1","14.1","."
"Graduate","","25320","3.811","58.4","11.4","5.1","0.7","0.3","0.1","0.1","15.9","0.1","2.8",".","3.9","0.8","0.1","0.3","0.0"
"Prof Yr 1","","3317","2.606","35.4","9.7","16.3","1.2","1.2","0.3","0.1","11.9","0.0","6.6",".",".",".",".",".","0.1"
"Prof Yr 2","","3703","2.972","38.8","10.1","9.5","0.8","1.2","0.0","0.0","19.8","0.1","6.3",".","0.1","0.1",".",".","0.7"
"Prof Yr 3","","3834","2.771","32.4","6.4","9.5","0.8","1.2","0.2",".","27.8",".","2.2",".","3.8","0.4",".","0.1","0.4"
"Prof Yr 4","","2767","3.811","28.2","2.5","1.0","0.1","0.2",".","0.1","66.4",".","0.2",".","0.0","0.4","0.0","0.1","."
"Professionals","","13621","2.901","34.0","7.4","9.5","0.8","1.0","0.1","0.1","29.6","0.0","4.0",".","1.1","0.2","0.0","0.0","0.3"
"University Total","","182339","3.482","52.6","16.1","12.4","4.4","3.6","1.0","0.8","5.0","0.0","1.5","0.0","0.7","0.4","0.1","0.3","0.1"
