"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","",""
"Intro to Environmental Science
250","001","60","3.033","18.3","30.0","23.3","10.0","11.7","6.7",".",".",".",".",".",".",".",".",".","."
"299","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"General Soil Science
301","001","43","3.186","23.3","20.9","41.9","7.0","2.3","4.7",".",".",".",".",".",".",".",".",".","."
"Soils and Environmental Chem
321","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Soil Biology
323","001","14","3.654","71.4",".","7.1","7.1","7.1",".",".","7.1",".",".",".",".",".",".",".","."
"Soils and Landscapes
325","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Grassland Ecology
370","001","14","4.000","92.9",".",".",".",".",".",".","7.1",".",".",".",".",".",".",".","."
"On-Site Waste Water Treatment
372","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Envir Soil Contamination
430","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Soil Management
499","001","8","3.813","75.0","12.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"Environmental Biophysics
532","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Soil Physics
622","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Toxicants in the Environmnt
631","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems
699","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Graduate Seminar
728","001","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Special Topics
875","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","055","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","14","",".",".",".",".",".",".",".","71.4",".",".",".","28.6",".",".",".","."
