"ALS","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCI
908","Dept. Total","256","3.180","29.3","16.0","19.1","7.4","9.0","1.6","0.8","12.9","",".",".","",".","2.3","0.8",".","0.8","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","11","3.114","45.5",".","36.4",".","9.1",".","9.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","29","2.995","27.6","17.2","27.6","10.3","10.3","3.4","3.4",".","",".",".","",".",".",".",".",".","."
"Junior","","54","3.123","24.1","24.1","24.1","11.1","13.0","1.9",".","1.9","",".",".","",".",".",".",".",".","."
"Senior","","81","3.104","28.4","19.8","22.2","9.9","13.6","2.5",".",".","",".",".","",".",".","2.5",".","1.2","."
"Undergraduates","","175","3.091","28.0","19.4","24.6","9.7","12.6","2.3","1.1","0.6","",".",".","",".",".","1.1",".","0.6","."
"Special","","3","3.000",".",".","33.3",".",".",".",".","33.3","",".",".","",".",".",".",".","33.3","."
"Graduate","","78","3.633","33.3","9.0","6.4","2.6","1.3",".",".","39.7","",".",".","",".","7.7",".",".",".","."
"","Dept. Total","256","3.180","29.3","16.0","19.1","7.4","9.0","1.6","0.8","12.9","",".",".","",".","2.3","0.8",".","0.8","."
