"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"HEC","","","","","","","","","","","","","","","","","","",""
"DESIGN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","",""
"691","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","08","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Thesis","Course Total","3","***","","","","","","","","","","","","","","","",""
"699","000B","17","3.456","35.3","47.1","5.9",".","11.8",".",".",".",".",".",".",".",".",".",".","."
"699","000A","17","3.667","35.3","58.8","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","000G","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","000E","6","3.462","33.3","33.3","16.7","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"699","000D","14","3.667","50.0","28.6","21.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","000C","17","3.603","41.2","41.2","11.8","5.9",".",".",".",".",".",".",".",".",".",".",".","."
"699","000F","3","***","","","","","","","","","",".",".",".",".",".",".","."
"","Section Total","76","3.576","38.2","43.4","13.2","2.6","2.6",".",".",".",".",".",".",".",".",".",".","."
"699","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","008","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","030","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","100","3.631","46.0","38.0","12.0","2.0","2.0",".",".",".",".",".",".",".",".",".",".","."
"990","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","4","***","","","","","","","","","","","","","","","",""
"999
Independent Study","008","5","***","","","","","","","","","",".",".",".",".",".",".","."
"DS
359","Dept. Total","894","3.255","27.2","27.7","27.4","8.9","5.5","1.9","0.3","0.7",".",".",".",".",".","0.1","0.2","."
