"EDU","","","","","","","","","","","","","","","","","","","","",""
"REHAB PSYCH & SPECIAL EDU","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"RP & SE
194","Dept. Total","559","3.864","74.8","13.2","4.5","0.7","0.4","0.2","0.2","3.9","",".",".","",".","1.8","0.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","53","3.708","64.2","26.4","5.7","1.9",".",".","1.9",".","",".",".","",".",".",".",".",".","."
"Sophomore","","87","3.750","65.5","23.0","6.9","1.1","2.3",".",".",".","",".",".","",".",".","1.1",".",".","."
"Junior","","70","3.770","75.7","10.0","11.4","1.4",".","1.4",".",".","",".",".","",".",".",".",".",".","."
"Senior","","155","3.953","90.3","7.1","2.6",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","365","3.854","77.8","14.2","5.8","0.8","0.5","0.3","0.3",".","",".",".","",".",".","0.3",".",".","."
"Special","","13","3.859","69.2","23.1",".",".",".",".",".",".","",".",".","",".",".","7.7",".",".","."
"Graduate","","181","3.896","69.1","10.5","2.2","0.6",".",".",".","12.2","",".",".","",".","5.5",".",".",".","."
"","Dept. Total","559","3.864","74.8","13.2","4.5","0.7","0.4","0.2","0.2","3.9","",".",".","",".","1.8","0.4",".",".","."
