"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"799","012","4","***","","","","","","","","","",".",".",".",".",".",".","."
"799","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","019","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","066","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"799","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","082","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"799","085","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","086","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","087","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","092","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","097","4","***","","","","","","","","","",".",".",".",".",".",".","."
"799","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research","Course Total","48","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"810
Models&Formalisms-Computatn","001","14","3.769","71.4","7.1","7.1","7.1",".",".",".","7.1",".",".",".",".",".",".",".","."
"838
Topics in Computing","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"887
Approximation Theory","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","002","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"899","005","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"899","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","019","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","025","4","***","","","","","","","","","",".",".",".",".",".",".","."
"899","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","067","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","076","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","082","5","***","","","","","","","","","",".",".",".",".",".",".","."
