"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMPARATIVE LITERATURE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"COMP LIT
260","Dept. Total","594","3.573","43.4","36.2","10.9","2.0","2.9","0.5","0.5","2.0","",".",".","",".","0.5","0.7","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","157","3.491","31.2","50.3","11.5","0.6","3.8","0.6","0.6","0.6","",".",".","",".",".",".","0.6",".","."
"Sophomore","","218","3.590","43.1","42.7","7.3","1.4","3.7","0.5","0.5",".","",".",".","",".",".","0.5","0.5",".","."
"Junior","","73","3.571","47.9","26.0","21.9","1.4","1.4","1.4",".",".","",".",".","",".",".",".",".",".","."
"Senior","","94","3.505","44.7","22.3","16.0","7.4","2.1",".","1.1","3.2","",".",".","",".","1.1","2.1",".",".","."
"Undergraduates","","542","3.545","40.6","39.1","12.0","2.2","3.1","0.6","0.6","0.7","",".",".","",".","0.2","0.6","0.4",".","."
"Special","","3","3.750","33.3","33.3",".",".",".",".",".",".","",".",".","",".",".","33.3",".",".","."
"Graduate","","49","3.973","75.5","4.1",".",".",".",".",".","16.3","",".",".","",".","4.1",".",".",".","."
"","Dept. Total","594","3.573","43.4","36.2","10.9","2.0","2.9","0.5","0.5","2.0","",".",".","",".","0.5","0.7","0.3",".","."
