"ART DEPARTMENT","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"168
ART","","","","","","","","","","","","","","","","","","","","",""
"","999
098","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Independent Study","Course Total","57","3.952","91.2","7.0","1.8",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"ART
168","Dept. Total","2029","3.590","54.9","23.4","13.9","3.3","1.8","0.5","0.9","0.4","",".",".","",".","0.1","0.4","0.2","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"168
ART","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","194","3.428","40.2","29.9","17.5","4.1","6.7","1.0","0.5",".","",".",".","",".",".",".",".",".","."
"Sophomore","","341","3.458","41.9","27.6","19.1","7.0","2.3","1.2","0.3","0.3","",".",".","",".",".",".","0.3",".","."
"Junior","","461","3.530","46.0","31.7","14.3","3.5","1.5","0.4","1.5","0.2","",".",".","",".",".","0.2","0.7",".","."
"Senior","","639","3.587","55.2","21.8","16.9","2.7","1.1","0.3","1.4","0.6","",".",".","",".",".",".",".",".","."
"Undergraduates","","1635","3.524","48.1","26.7","16.7","4.0","2.1","0.6","1.1","0.4","",".",".","",".",".","0.1","0.2",".","."
"Special","","53","3.583","47.2","26.4","9.4","1.9","3.8",".",".","3.8","",".",".","",".",".","1.9",".","5.7","."
"Graduate","","341","3.948","88.9","6.7","1.5","0.3",".",".",".",".","",".",".","",".","0.6","2.1",".",".","."
"","Dept. Total","2029","3.590","54.9","23.4","13.9","3.3","1.8","0.5","0.9","0.4","",".",".","",".","0.1","0.4","0.2","0.1","."
