"ALS","","","","","","","","","","","","","","","","","","","","",""
"LANDSCAPE ARCHITECTURE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"520
LAND ARC","","","","","","","","","","","","","","","","","","","","",""
"LAND ARC
520","Dept. Total","394","3.012","22.6","18.3","23.1","10.2","16.2","2.5","1.3","3.3","",".",".","",".","1.5","0.5","0.3",".","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"520
LAND ARC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","37","2.686","16.2","8.1","29.7","10.8","21.6","2.7","5.4",".","",".",".","",".",".","5.4",".",".","."
"Sophomore","","85","2.681","15.3","12.9","17.6","14.1","30.6","8.2",".",".","",".",".","",".",".",".",".",".","1.2"
"Junior","","96","3.210","26.0","24.0","28.1","8.3","11.5",".","1.0",".","",".",".","",".",".",".","1.0",".","."
"Senior","","134","3.079","23.9","22.4","26.9","11.9","12.7","0.7","1.5",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","352","2.986","21.6","19.0","25.3","11.4","17.6","2.6","1.4",".","",".",".","",".",".","0.6","0.3",".","0.3"
"Special","","8","2.825","37.5","12.5","12.5",".","25.0","12.5",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","34","3.788","29.4","11.8","2.9",".",".",".",".","38.2","",".",".","",".","17.6",".",".",".","."
"","Dept. Total","394","3.012","22.6","18.3","23.1","10.2","16.2","2.5","1.3","3.3","",".",".","",".","1.5","0.5","0.3",".","0.3"
