"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"MECHANICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"612
M E","","","","","","","","","","","","","","","","","","",""
"790","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"790","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","007","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","010","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","013","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","014","6","",".",".",".",".",".",".",".","83.3",".",".",".","16.7",".",".",".","."
"790","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","019","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","024","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","038","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","046","7","",".",".",".",".",".",".",".","71.4",".",".",".","28.6",".",".",".","."
"790","047","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","051","8","",".",".",".",".",".",".",".","50.0",".",".",".","50.0",".",".",".","."
"790","053","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research & Thesis","Course Total","68","",".",".",".",".",".",".",".","61.8",".",".",".","38.2",".",".",".","."
"890","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","013","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","014","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","019","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","025","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","029","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","046","6","",".",".",".",".",".",".",".","50.0",".",".",".","50.0",".",".",".","."
"890","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","051","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","052","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","053","4","***","","","","","","","","","",".",".",".",".",".",".","."
"PhD Research and Thesis","Course Total","50","",".",".",".",".",".",".",".","46.0",".",".",".","54.0",".",".",".","."
