"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"REHAB PSYCH & SPECIAL EDU","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"194
RP & SE","","","","","","","","","","","","","","","","","","",""
"690","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"690","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"690","013","4","***","","","","","","","","","",".",".",".",".",".",".","."
"690","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"690","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"699","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","4","***","","","","","","","","","","","","","","","",""
"700
Smr: Rehab Psych Research","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"801
Rsch, Pol & Prac-Spec Educ","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"803
Current Issues-Special Educ","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"810
Rehab Cnslg Psych-Technique","001","9","3.889","77.8","22.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"860","001","6","3.583","50.0","33.3",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"860","002","10","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Rehab Cnsl Psych-Clin Prac","Course Total","16","3.813","75.0","18.8",".","6.3",".",".",".",".",".",".",".",".",".",".",".","."
"880
Rehab Cnsl Psych-Sup Prac 1","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Rehab Cnsl Psych-Sup Prac 2","Course Total","5","***","","","","","","","","","","","","","","","",""
"900
Rehab Cnsl Psych-Sup Prac 3","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"901","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"901","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indv/Dsblty:Etiol&Develpmnt","Course Total","3","***","","","","","","","","","","","","","","","",""
"902","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indv/Disblty:Educ&Soc Iss","Course Total","2","***","","","","","","","","","","","","","","","",""
"903
Psychosocial Thry&Research","012","8","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"910
Rehab Cnsl Psych-Internship","001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"920","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Rehab Cnsl Psych-Cnsl Supvn","Course Total","3","***","","","","","","","","","","","","","","","",""
"921
Internship: Adv Prof Pract","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"930","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Rehab Cnsl Psych-Prac Tchng","Course Total","4","***","","","","","","","","","","","","","","","",""
"941","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"941","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Internship: Research","Course Total","3","***","","","","","","","","","","","","","","","",""
