"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"AGRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"132
AGRONOMY","","","","","","","","","","","","","","","","","","",""
"100
Prin & Prac-Crop Production","001","56","3.291","26.8","28.6","26.8","10.7","3.6","1.8",".",".",".",".",".",".",".","1.8",".","."
"299
Independent Study","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"302
Forage Mgmt & Utilization","001","20","3.025","15.0","20.0","40.0","5.0","20.0",".",".",".",".",".",".",".",".",".",".","."
"328
Integrated Weed Management","001","12","3.333","25.0","25.0","41.7","8.3",".",".",".",".",".",".",".",".",".",".",".","."
"334
Nutrnt Mgmt:Agronomic Crops","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"338
Plant Breeding&Biotechnolgy","001","12","3.227","16.7","25.0","41.7",".","8.3",".",".",".",".",".",".",".",".","8.3",".","."
"375","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"375","003","13","3.574","23.1","69.2","7.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Special Topics","Course Total","14","3.589","28.6","64.3","7.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"699
Special Problems","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Practicum-Agronomy Teaching","Course Total","4","***","","","","","","","","","","","","","","","",""
"812
Select Thry-Quant Traits","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"908
Smr:Nitrogen Fixation (Adv)","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"957
Seminar-Plant Breeding","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","32","",".",".",".",".",".",".",".","78.1",".",".",".","21.9",".",".",".","."
