"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","435","3.111","26.7","17.2","22.1","7.6","10.8","4.1","0.7","6.4","",".","0.9","",".","0.7","1.4","0.2","0.5","0.7"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","69","3.059","29.0","20.3","24.6","5.8","8.7","8.7","1.4",".","",".",".","",".",".",".",".","1.4","."
"Sophomore","","86","3.078","23.3","16.3","31.4","8.1","15.1","2.3",".","1.2","",".",".","",".",".",".",".",".","2.3"
"Junior","","106","2.956","20.8","14.2","31.1","9.4","15.1","4.7","0.9","1.9","",".",".","",".",".",".","0.9","0.9","."
"Senior","","120","3.170","29.2","20.0","15.0","10.0","10.0","3.3","0.8","9.2","",".",".","",".",".","1.7",".",".","0.8"
"Undergraduates","","381","3.067","25.5","17.6","24.9","8.7","12.3","4.5","0.8","3.7","",".",".","",".",".","0.5","0.3","0.5","0.8"
"Special","","4","2.250",".","25.0",".",".",".","25.0",".","25.0","",".",".","",".",".","25.0",".",".","."
"Graduate","","51","3.821","35.3","13.7","2.0",".",".",".",".","25.5","",".","11.8","",".","5.9","5.9",".",".","."
"Prof Yr 1","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","437","3.111","26.5","17.2","22.0","7.6","10.8","4.1","0.7","6.4","",".","1.4","",".","0.7","1.4","0.2","0.5","0.7"
