"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"BUS","","","","","","","","","","","","","","","","","","",""
"MANAGEMENT AND HUMAN RE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"236
M H R","","","","","","","","","","","","","","","","","","",""
"727
Entrepreneurl Growth Strategy","001","21","3.711","38.1","52.4",".",".",".",".",".",".",".",".",".",".","4.8",".","4.8","."
"728
Barg,Negot,Dispute Settlmnt","001","38","3.750","60.5","28.9","10.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"737
WAVE Practicum I","001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"765
Contemporary Topics","001","11","3.864","72.7","27.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"773
Seminar-Arts Administration","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","132","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","204","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Reading & Rsch-Management","Course Total","12","3.793","91.7",".","8.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"975
Doctoral Rsch Smr in Mgmt","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","088","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","123","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","124","1","***","","","","","","","","","",".",".",".",".",".",".","."
"PhD Thesis-Management","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"999","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Read&Rsch-Mgmt&H Resrcs PhD","Course Total","5","***","","","","","","","","","","","","","","","",""
