"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"PSYCHOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"820
PSYCH","","","","","","","","","","","","","","","","","","",""
"Current Topics in Psych","Course Total","32","3.824","71.9","12.5","12.5",".",".",".",".","3.1",".",".",".",".",".",".",".","."
"733","001","15","3.846","66.7","13.3","6.7",".",".",".",".",".",".",".",".",".","13.3",".",".","."
"733","002","13","3.731","61.5","23.1","15.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"Perceptual&Cognitive Sciences","Course Total","28","3.788","64.3","17.9","10.7",".",".",".",".",".",".",".",".",".","7.1",".",".","."
"740
Clin I: Assmnt, Etiol&Trtmt","001","17","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"741
Clin II:Assmnt, Etiol&Trtmt","001","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799
Independent Reading","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"805
Field Work-Clinical Psych","001","16","4.000","93.8",".",".",".",".",".",".",".",".",".",".",".",".",".","6.3","."
"918
Seminar-General Psychology","001","7","3.806","57.1","42.9",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"950
Interdis Smr-Animal Behav","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","001","11","3.950","81.8","9.1",".",".",".",".",".","9.1",".",".",".",".",".",".",".","."
"960","002","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Sem-Developmental Psych","Course Total","20","3.974","90.0","5.0",".",".",".",".",".","5.0",".",".",".",".",".",".",".","."
"990","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","024","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","6","",".",".",".",".",".",".",".","83.3","16.7",".",".",".",".",".",".","."
"990","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","051","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","65","",".",".",".",".",".",".",".","93.8","1.5",".",".","4.6",".",".",".","."
