"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","",""
"230
Soil: Ecosystem & Resource","001","43","2.988","32.6","20.9","14.0","9.3","7.0","9.3","4.7",".",".",".",".",".",".","2.3",".","."
"299","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"299","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"301
General Soil Science","001","46","2.891","21.7","17.4","19.6","13.0","23.9","2.2","2.2",".",".",".",".",".",".",".",".","."
"323
Soil Biology","001","20","3.450","45.0","20.0","20.0","10.0","5.0",".",".",".",".",".",".",".",".",".",".","."
"324
Soils and Envrnmtl Quality","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"325
Pedology","001","29","3.232","37.9","13.8","17.2","10.3","17.2",".",".","3.4",".",".",".",".",".",".",".","."
"332
Nutrient Managmnt:Turfgrass","001","8","3.000","12.5","37.5","12.5","12.5","25.0",".",".",".",".",".",".",".",".",".",".","."
"334
Nutrnt Mgmt:Agronomic Crops","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"375
Special Topics","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"399
Coord Intrnshp/Cooprtv Educ","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499
Soil Management","001","6","3.750","50.0","50.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"525
Soil Geomorphology","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"606
Colloquium in Env Tox","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"622
Soil Physics","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"695
Applictn of GIS:Natrl Rsrcs","001","6","2.917",".","16.7","50.0","33.3",".",".",".",".",".",".",".",".",".",".",".","."
"699","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","3","***","","","","","","","","","","","","","","","",""
"728
Graduate Seminar","001","17","3.500","5.9","5.9","5.9",".",".",".",".","82.4",".",".",".",".",".",".",".","."
"875
Special Topics","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","19","",".",".",".",".",".",".",".","63.2",".",".",".","36.8",".",".",".","."
