"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMMUNICATION ARTS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","",""
"Directed Study","Course Total","33","3.916","90.9",".","3.0","3.0",".",".","3.0",".",".",".",".",".",".",".",".","."
"772
Theories of Interpersonal Comm","001","8","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799
Independent Study","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"902
Film Colloquium","001","23","",".",".",".",".",".",".",".","95.7",".",".",".",".",".","4.3",".","."
"903
Media&Cultural Studies Colloq","001","24","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"904
Communicatn Science Colloq","001","12","",".",".",".",".",".",".",".","91.7",".",".",".",".",".",".","8.3","."
"905
Rhetoric Colloquium","001","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"950","001","12","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"950","002","13","3.885","76.9","23.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"950","003","8","4.000","87.5",".",".",".",".",".",".",".",".",".",".",".","12.5",".",".","."
"950","004","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Smr-Radio-Tv-Film","Course Total","44","3.930","84.1","13.6",".",".",".",".",".",".",".",".",".",".","2.3",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","026","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","37","",".",".",".",".",".",".",".","51.4",".",".",".","48.6",".",".",".","."
