"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","101","DIS","312","1","14:25 - 15:15","","","W","","","","","ONLINE","0","0","0000939288"
"A1","101","DIS","313","1","19:50 - 20:40","","","W","","","","","ONLINE","0","0","0005697874"
"A1","101","DIS","313","1","19:50 - 20:40","","","W","","","","","ONLINE","0","0","0000939288"
"A1","101","DIS","314","1","08:50 - 09:40","","","","R","","","","ONLINE","0","0","0006212333"
"A1","101","DIS","314","1","08:50 - 09:40","","","","R","","","","ONLINE","0","0","0000939288"
"A1","101","DIS","315","1","13:20 - 14:10","","","","R","","","","ONLINE","0","0","0006212333"
"A1","101","DIS","315","1","13:20 - 14:10","","","","R","","","","ONLINE","0","0","0000939288"
"A1","101","DIS","316","1","17:40 - 18:30","","","","R","","","","ONLINE","0","0","0000939288"
"A1","101","DIS","316","1","17:40 - 18:30","","","","R","","","","ONLINE","0","0","0006212333"
"A1","101","DIS","317","1","08:50 - 09:40","","","","","F","","","ONLINE","0","0","0000939288"
"A1","101","DIS","317","1","08:50 - 09:40","","","","","F","","","ONLINE","0","0","0005885114"
"A1","101","DIS","318","1","09:55 - 10:45","","","","","F","","","ONLINE","0","0","0005885114"
"A1","101","DIS","318","1","09:55 - 10:45","","","","","F","","","ONLINE","0","0","0000939288"
"A1","102","LAB","001","1","08:50 - 09:50","M","","","","","","","ONLINE","23","13","0003095464"
"A1","102","LAB","001","1","08:50 - 09:50","M","","","","","","","ONLINE","23","13","0005001848"
"A1","102","LAB","002","1","13:20 - 14:20","M","","","","","","","ONLINE","23","8","0003095464"
"A1","102","LAB","002","1","13:20 - 14:20","M","","","","","","","ONLINE","23","8","0005001848"
"A1","102","LAB","003","1","13:20 - 14:20","M","","","","","","","ONLINE","23","11","0003095464"
"A1","102","LAB","003","1","13:20 - 14:20","M","","","","","","","ONLINE","23","11","0006089912"
"A1","102","LAB","004","1","18:00 - 19:00","M","","","","","","","ONLINE","22","11","0003095464"
"A1","102","LAB","004","1","18:00 - 19:00","M","","","","","","","ONLINE","22","11","0005001848"
"A1","102","LAB","005","1","08:50 - 09:50","","T","","","","","","ONLINE","23","10","0003095464"
"A1","102","LAB","005","1","08:50 - 09:50","","T","","","","","","ONLINE","23","10","0006089912"
"A1","102","LAB","006","1","08:50 - 09:50","","T","","","","","","ONLINE","22","7","0004949197"
"A1","102","LAB","006","1","08:50 - 09:50","","T","","","","","","ONLINE","22","7","0003095464"
"A1","102","LAB","007","1","13:20 - 14:20","","T","","","","","","ONLINE","24","14","0005904550"
"A1","102","LAB","007","1","13:20 - 14:20","","T","","","","","","ONLINE","24","14","0003095464"
"A1","102","LAB","008","1","13:20 - 14:20","","T","","","","","","ONLINE","23","7","0003095464"
"A1","102","LAB","008","1","13:20 - 14:20","","T","","","","","","ONLINE","23","7","0006089912"
