"COLLEGE:  BUS","","","","","","","","","","","","","","","","",""
"SUBJECT:  OPERATIONS AND TECHNOLOGY MANAGEMENT (238)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","365","LEC","002","1","13:00 - 14:15","","","W","","","","","ONLINE","","34","0005110664","P / JORDAN TONG"
"A1","365","LEC","003","1","14:30 - 15:45","","","W","","","","","ONLINE","","34","0005110664","P / JORDAN TONG"
"A1","421","LEC","001","2","09:30 - 10:45","","","","R","","","","0469 2650","39","15","0006233847","P / XIAOBING XU"
"A1","421","LEC","001","2","09:30 - 10:45","","","","R","","","","ONLINE","39","15","0000940866","P / VERDA BLYTHE"
"A1","421","LEC","002","2","-","","","","","","","","ONLINE","51","21","0000940866","P / VERDA BLYTHE"
"A1","421","LEC","002","2","-","","","","","","","","ONLINE","51","21","0006233847","P / XIAOBING XU"
"A1","422","LEC","001","2","09:30 - 10:45","","","W","","","","","ONLINE","39","17","0000481125","P / PETER LUKSZYS"
"A1","422","LEC","002","2","11:00 - 12:15","","","W","","","","","ONLINE","45","19","0000481125","P / PETER LUKSZYS"
"A1","423","LEC","001","2","16:00 - 17:15","M","","W","","","","","0140 2290","31","10","0005001882","P / MARK NICOLA"
"A1","423","LEC","001","2","16:00 - 17:15","M","","W","","","","","0140 2294","31","10","0000820985","P / TIMOTHY BUHL"
"A1","442","LEC","002","1","13:00 - 14:15","M","","W","","","","","ONLINE","34","14","0006315772","P / YASH BABAR"
"A1","451","LEC","001","1","13:00 - 14:15","","T","","R","","","","ONLINE","","31","0005277708","P / ROBERT BATT"
"A1","451","LEC","002","1","11:00 - 12:15","","T","","R","","","","ONLINE","","16","0005277708","P / ROBERT BATT"
"A1","452","LEC","001","1","17:30 - 18:45","M","","W","","","","","ONLINE","49","9","0000461882","P / XIUJUAN ZHANG"
"A1","632","LEC","001","5","13:20 - 14:10","M","","W","","F","","","ONLINE","45","0","0006244203","P / SCOTT SMITH"
"A1","632","LEC","003","5","08:50 - 09:40","M","","W","","F","","","ONLINE","44","1","0006244203","P / SCOTT SMITH"
"A1","632","LEC","004","5","13:20 - 14:10","M","","W","","F","","","0048 B102","20","0","0005319659","P / ERIK BATES"
"A1","722","LEC","001","2","13:00 - 14:15","","","W","","","","","ONLINE","39","17","0000481125","P / PETER LUKSZYS"
"A1","722","LEC","002","2","-","","","","","","","","ONLINE","18","18","0000481125","P / PETER LUKSZYS"
"A1","726","SEM","001","2","09:30 - 12:15","","T","","","","","","ONLINE","28","7","0002600985","P / JOHN NEVIN"
"YHD","732","LEC","040","1","08:30 - 12:00","","","","","","S","","0140 2339","","23","0002600912","P / DONALD HAUSCH"
"A1","751","LEC","001","1","14:30 - 15:45","","T","","R","","","","ONLINE","","30","0005277708","P / ROBERT BATT"
"A1","752","LEC","001","1","17:40 - 20:10","","T","","","","","","0140 1310","","51","0000820985","P / TIMOTHY BUHL"
"A1","752","LEC","001","1","17:40 - 20:10","","T","","","","","","0140 1310","","51","0004883895","P / AMANDA PEREZ"
"AFF","752","LEC","010","1","14:00 - 15:00","","","","R","","","","ONLINE","","35","0005614748","P / ENNO SIEMSEN"
"AFF","752","LEC","010","1","08:00 - 09:00","","","W","","","","","ONLINE","","35","0004883895","P / AMANDA PEREZ"
"AFF","752","LEC","022","1","-","","","","","","","","ONLINE","","25","0005614748","P / ENNO SIEMSEN"
"AFF","752","LEC","022","1","-","","","","","","","","ONLINE","","25","0004883895","P / AMANDA PEREZ"
"FEB","752","LEC","040","1","08:30 - 12:00","","","","","","S","","0140 3339","","42","0005614748","P / ENNO SIEMSEN"
