"L&S","","","","","","","","","","","","","","","","","","","","",""
"ZOOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Research","Course Total","59","",".",".",".",".",".",".",".","79.7","",".",".","",".","18.6",".","1.7",".","."
"ZOOLOGY
970","Dept. Total","1787","3.004","30.3","13.2","25.7","6.6","13.5","4.6","1.7","3.1","",".","0.1","",".","0.6","0.2","0.2","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","127","2.424","11.0","12.6","26.8","12.6","19.7","10.2","6.3",".","",".",".","",".",".","0.8",".",".","."
"Sophomore","","341","2.849","17.9","14.1","35.2","9.4","16.4","4.7","2.3",".","",".",".","",".",".",".",".",".","."
"Junior","","402","2.942","24.1","16.7","28.6","5.5","16.9","6.2","1.2",".","",".",".","",".",".","0.5","0.2",".","."
"Senior","","755","3.181","39.3","13.2","24.5","6.1","11.8","3.4","1.2",".","",".","0.1","",".",".","0.1",".","0.1","."
"Undergraduates","","1625","2.990","28.9","14.2","27.9","7.1","14.6","4.9","1.8",".","",".","0.1","",".",".","0.2","0.1","0.1","."
"Special","","27","2.409","11.1","7.4","11.1",".","11.1","7.4","3.7","29.6","",".",".","",".",".",".",".","18.5","."
"Graduate","","134","3.843","51.5","1.5","1.5","1.5",".",".",".","34.3","",".",".","",".","8.2",".","1.5",".","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1787","3.004","30.3","13.2","25.7","6.6","13.5","4.6","1.7","3.1","",".","0.1","",".","0.6","0.2","0.2","0.3","."
