"","990
039","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
040","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
041","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
042","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","38","",".",".",".",".",".",".",".","86.8","",".",".","",".","7.9","5.3",".",".","."
"HORT
476","Dept. Total","218","3.339","37.2","12.8","17.9","3.2","6.4","0.5","0.9","17.9","",".",".","",".","1.4","1.4",".","0.5","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"476
HORT","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","1","***","","","","","","","","","","",".","",".",".","100.0",".",".","."
"Sophomore","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Junior","","32","3.373","59.4","6.3","18.8","6.3","9.4",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","95","3.310","42.1","18.9","22.1","3.2","11.6","1.1","1.1",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","131","3.315","45.0","15.3","22.1","4.6","10.7","0.8","0.8",".","",".",".","",".",".","0.8",".",".","."
"Special","","6","2.444","50.0",".","16.7",".",".",".","16.7",".","",".",".","",".",".",".",".","16.7","."
"Graduate","","81","3.517","23.5","9.9","11.1","1.2",".",".",".","48.1","",".",".","",".","3.7","2.5",".",".","."
"","Dept. Total","218","3.339","37.2","12.8","17.9","3.2","6.4","0.5","0.9","17.9","",".",".","",".","1.4","1.4",".","0.5","."
