"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"660
MUSIC","","","","","","","","","","","","","","","","","","",""
"568","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv Ensemble-Percussion","Course Total","5","***","","","","","","","","","","","","","","","",""
"569","026","4","***","","","","","","","","","",".",".",".",".",".",".","."
"569","071","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"569","171","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Ensemble-String","Course Total","16","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"570
Univ Symphony Orchestra","001","18","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"572
Adv Ensmbl-Classical Guitar","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"574
Wind Ensemble","001","16","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"576
Concert Band","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"578
Concert Choir","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"58
Madrigal Singers","001","11","3.636","90.9",".",".",".",".",".","9.1",".",".",".",".",".",".",".",".","."
"59
University Chorus","001","47","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"60","001","103","3.961","99.0",".",".",".",".",".","1.0",".",".",".",".",".",".",".",".","."
"60","002","65","3.938","98.5",".",".",".",".",".","1.5",".",".",".",".",".",".",".",".","."
"All-Univ String Orchestra","Course Total","168","3.952","98.8",".",".",".",".",".","1.2",".",".",".",".",".",".",".",".","."
"619
Music Resrch Mthds & Matls","001","12","3.667","50.0","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"62
Univ Symphony Orchestra","001","60","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"621
Renaissance Polyphony","001","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"682
Senior Honors Thesis","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"749
Seminar in Vocal Techniques","001","18","3.694","50.0","38.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"796
Seminar-Duo Sonata Literature","001","13","3.769","69.2","15.4","15.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"798","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"798","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"798","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"798","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Smr-Instrumental Literature","Course Total","6","4.000","83.3",".",".",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"799","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","096","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","103","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","160","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Work","Course Total","17","3.944","88.2","5.9",".",".",".",".",".",".",".",".",".",".","5.9",".",".","."
"823
Schenkerian Analysis","001","14","3.857","78.6","14.3","7.1",".",".",".",".",".",".",".",".",".",".",".",".","."
