"L&S","","","","","","","","","","","","","","","","","","","","",""
"ASTRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"ASTRON
188","Dept. Total","598","2.899","21.7","19.4","19.4","13.9","10.7","5.7","2.7","3.3","",".",".","",".","1.5","0.2",".","1.3","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","77","2.649","11.7","10.4","32.5","19.5","13.0","7.8","3.9",".","",".",".","",".",".",".",".",".","1.3"
"Sophomore","","164","2.819","18.3","22.0","20.1","16.5","13.4","7.3","2.4",".","",".",".","",".",".",".",".",".","."
"Junior","","129","2.946","25.6","17.8","21.7","14.0","13.2","6.2","1.6",".","",".",".","",".",".",".",".",".","."
"Senior","","156","2.956","26.9","22.4","16.0","14.1","9.0","5.1","4.5","1.3","",".",".","",".",".","0.6",".",".","."
"Undergraduates","","526","2.864","21.7","19.4","21.1","15.6","12.0","6.5","3.0","0.4","",".",".","",".",".","0.2",".",".","0.2"
"Special","","11","2.750",".","9.1",".","9.1","9.1",".",".",".","",".",".","",".",".",".",".","72.7","."
"Graduate","","62","3.601","27.4","21.0","8.1",".",".",".",".","29.0","",".",".","",".","14.5",".",".",".","."
"","Dept. Total","599","2.899","21.9","19.4","19.4","13.9","10.7","5.7","2.7","3.3","",".",".","",".","1.5","0.2",".","1.3","0.2"
