"L&S","","","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"BOTANY
208","Dept. Total","700","3.304","41.3","15.4","20.4","4.0","7.1","2.3","0.4","4.7","",".",".","",".","3.0","0.7",".","0.6","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","51","3.472","41.2","25.5","25.5","5.9","2.0",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","114","3.111","36.8","17.5","24.6","7.0","7.0","4.4","2.6",".","",".",".","",".",".",".",".",".","."
"Junior","","187","3.274","39.6","18.7","24.6","3.2","10.7","2.1",".",".","",".",".","",".",".","1.1",".",".","."
"Senior","","247","3.338","45.3","14.6","20.6","4.5","8.5","2.4",".",".","",".",".","",".","2.4","0.8",".","0.8","."
"Undergraduates","","599","3.281","41.6","17.4","23.0","4.7","8.3","2.5","0.5",".","",".",".","",".","1.0","0.7",".","0.3","."
"Special","","12","3.000",".",".","16.7",".",".",".",".","75.0","",".",".","",".",".",".",".","8.3","."
"Graduate","","89","3.771","44.9","4.5","3.4",".",".","1.1",".","27.0","",".",".","",".","16.9","1.1",".","1.1","."
"","Dept. Total","700","3.304","41.3","15.4","20.4","4.0","7.1","2.3","0.4","4.7","",".",".","",".","3.0","0.7",".","0.6","."
