"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"BIOMEDICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"207
B M E","","","","","","","","","","","","","","","","","","",""
"1
Cooperative Education Program","001","10","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"200
Biomedical Engineering Design","001","104","3.601","41.3","38.5","19.2","1.0",".",".",".",".",".",".",".",".",".",".",".","."
"300
Biomedical Engineering Design","001","114","3.774","64.0","25.4","9.6",".",".",".",".",".",".",".",".",".",".",".","0.9","."
"315
Biomechanics","001","103","3.350","27.2","31.1","28.2","11.7","1.9",".",".",".",".",".",".",".",".",".",".","."
"320
Intro Transport Phenomena","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"325
Applied Statistics for BME","001","30","3.667","53.3","30.0","13.3","3.3",".",".",".",".",".",".",".",".",".",".",".","."
"330
Eng Prin Mol, Cells, Tissues","001","41","3.244","19.5","31.7","31.7","12.2","4.9",".",".",".",".",".",".",".",".",".",".","."
"389","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"389","060","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Honors in Research","Course Total","2","***","","","","","","","","","","","","","","","",""
"399","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","034","3","***","","","","","","","","","",".",".",".",".",".",".","."
"399","037","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"399","046","3","***","","","","","","","","","",".",".",".",".",".",".","."
"399","049","5","***","","","","","","","","","",".",".",".",".",".",".","."
"399","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","057","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","059","3","***","","","","","","","","","",".",".",".",".",".",".","."
"399","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","089","4","***","","","","","","","","","",".",".",".",".",".",".","."
"399","092","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","097","5","***","","","","","","","","","",".",".",".",".",".",".","."
"399","099","4","***","","","","","","","","","",".",".",".",".",".",".","."
"399","101","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","105","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","110","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","118","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"399","119","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","121","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","123","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","127","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","130","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","133","4","***","","","","","","","","","",".",".",".",".",".",".","."
"399","139","3","***","","","","","","","","","",".",".",".",".",".",".","."
"399","141","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","142","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","143","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","146","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","147","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","77","3.992","98.7","1.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
