"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"101","001","10","3.800","60.0","40.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"101","002","9","3.611","44.4","44.4",".","11.1",".",".",".",".",".",".",".",".",".",".",".","."
"Beginning Class Piano","Course Total","19","3.711","52.6","42.1",".","5.3",".",".",".",".",".",".",".",".",".",".",".","."
"102
Beginning Class Piano","001","12","3.750","66.7","16.7","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"103
Elementary Class Piano","001","12","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"104
Intermediate Class Piano","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"108","001","11","3.955","90.9","9.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"108","096","10","3.750","60.0","30.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"Jazz Class Piano","Course Total","21","3.857","76.2","19.0","4.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"14
Fundamentals: Single Reeds","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"143
Intro to Performance: Voice","001","17","3.882","82.4","11.8","5.9",".",".",".",".",".",".",".",".",".",".",".",".","."
"144","101","5","***","","","","","","","","","",".",".",".",".",".",".","."
"144","102","4","***","","","","","","","","","",".",".",".",".",".",".","."
"144","103","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Vocal Instr: Non-Voice Majors","Course Total","10","3.867","70.0","20.0",".",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"146","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"146","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","026","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","092","2","***","","","","","","","","","",".",".",".",".",".",".","."
"146","101","1","***","","","","","","","","","",".",".",".",".",".",".","."
"146","102","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Music Lessons for Non Majors","Course Total","21","3.982","90.5","4.8",".",".",".",".",".",".",".",".",".",".","4.8",".",".","."
"200","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"200","101","5","***","","","","","","","","","",".",".",".",".",".",".","."
"200","102","5","***","","","","","","","","","",".",".",".",".",".",".","."
"200","103","4","***","","","","","","","","","",".",".",".",".",".",".","."
"200","104","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intermed Piano-Non-Majors","Course Total","18","3.944","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"201","024","3","***","","","","","","","","","",".",".",".",".",".",".","."
"201","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"201","047","3","***","","","","","","","","","",".",".",".",".",".",".","."
"201","096","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Piano","Course Total","9","3.778","55.6","44.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"205","044","9","3.833","66.7","33.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"205","045","3","***","","","","","","","","","",".",".",".",".",".",".","."
"205","061","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"205","062","4","***","","","","","","","","","",".",".",".",".",".",".","."
"January 27, 2020","","","","","","","","","","","","","","","","","","Page 288 of 420",""
