"TERM : 1202","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2019-2020","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"AFRO-AMERICAN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"106
AFROAMER","","","","","","","","","","","","","","","","","","","","",""
"AFROAMER
106","Dept. Total","936","3.588","52.0","22.5","11.9","2.7","2.8","1.3","0.5","4.3","",".",".","",".","0.1","1.3","0.1","0.3","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"106
AFROAMER","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","159","3.399","47.8","19.5","17.6","5.0","6.9","1.3","1.9",".","",".",".","",".",".",".",".",".","."
"Sophomore","","348","3.681","60.3","24.1","9.5","1.7","2.0","1.1",".",".","",".",".","",".",".","0.9",".",".","0.3"
"Junior","","190","3.616","55.3","23.7","12.1","3.2","2.1","1.6",".",".","",".",".","",".",".","1.1","0.5",".","0.5"
"Senior","","169","3.532","49.7","26.6","13.0","3.0","2.4","1.8","1.2",".","",".",".","",".",".","2.4",".",".","."
"Undergraduates","","866","3.586","54.8","23.7","12.2","2.9","3.0","1.4","0.6",".","",".",".","",".",".","1.0","0.1",".","0.2"
"Special","","48","3.583","6.3","2.1","4.2",".",".",".",".","81.3","",".",".","",".",".",".",".","6.3","."
"Graduate","","22","3.694","40.9","22.7","13.6",".",".",".",".","4.5","",".",".","",".","4.5","13.6",".",".","."
"","Dept. Total","936","3.588","52.0","22.5","11.9","2.7","2.8","1.3","0.5","4.3","",".",".","",".","0.1","1.3","0.1","0.3","0.2"
