"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"532","038","3","***","","","","","","","","","",".",".",".",".",".",".","."
"532","040","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Conducting","Course Total","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"533
Masters Level-Viola","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"535
Masters Level-Cello","026","2","***","","","","","","","","","",".",".",".",".",".",".","."
"540
Masters Level-Guitar","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"542
Advanced Accompanying","001","7","3.853","71.4","28.6",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"547
Masters Level Composition","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"561
Organ Improv & Liturgy","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"7
Fundamentals-Flute","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"701","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"701","029","7","3.857","71.4","28.6",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"701","096","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Piano","Course Total","10","3.889","70.0","20.0",".",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"703
Doctoral Level-Organ","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"705","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"705","045","3","***","","","","","","","","","",".",".",".",".",".",".","."
"705","061","3","***","","","","","","","","","",".",".",".",".",".",".","."
"705","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Voice","Course Total","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"707
Doctoral Level-Flute","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"711
Doctoral Level-Clarinet","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"715
Doctoral Level-Bassoon","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"717
Doctoral Level-Horn","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"719
Doctoral Level-Trumpet","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"721
Doctoral Level-Trombone","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"731","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"731","083","3","***","","","","","","","","","",".",".",".",".",".",".","."
"731","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level-Violin","Course Total","5","***","","","","","","","","","","","","","","","",""
"732","038","2","***","","","","","","","","","",".",".",".",".",".",".","."
"732","040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Doctoral Level Conducting","Course Total","4","***","","","","","","","","","","","","","","","",""
"733
Doctoral Level-Viola","073","2","***","","","","","","","","","",".",".",".",".",".",".","."
"735
Doctoral Level-Cello","026","3","***","","","","","","","","","",".",".",".",".",".",".","."
"747
Doctoral Level Composition","046","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"76
Basic Guitar","011","9","3.955","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Recital","Course Total","4","***","","","","","","","","","","","","","","","",""
