"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"992","020","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","022","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","033","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","037","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","041","6","",".",".",".",".",".",".",".",".",".",".",".",".",".",".","100.0","."
"992","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","060","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Physical","Course Total","57","",".",".",".",".",".",".",".","89.5",".",".",".",".",".",".","10.5","."
"993","001","8","",".",".",".",".",".",".",".","87.5",".",".",".",".",".","12.5",".","."
"993","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"993","032","5","***","","","","","","","","","",".",".",".",".",".",".","."
"993","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"993","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","039","3","***","","","","","","","","","",".",".",".",".",".",".","."
"993","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","049","3","***","","","","","","","","","",".",".",".",".",".",".","."
"993","051","2","***","","","","","","","","","",".",".",".",".",".",".","."
"993","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","057","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","066","1","***","","","","","","","","","",".",".",".",".",".",".","."
"993","067","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","083","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"993","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Analytical","Course Total","61","",".",".",".",".",".",".",".","96.7",".",".",".",".",".","1.6","1.6","."
"994","001","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"994","015","2","***","","","","","","","","","",".",".",".",".",".",".","."
"994","017","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"994","051","2","***","","","","","","","","","",".",".",".",".",".",".","."
"994","056","3","***","","","","","","","","","",".",".",".",".",".",".","."
"994","058","4","***","","","","","","","","","",".",".",".",".",".",".","."
"994","081","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"994","087","3","***","","","","","","","","","",".",".",".",".",".",".","."
"January 27, 2020","","","","","","","","","","","","","","","","","","Page 196 of 420",""
