"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","151","DIS","612","1","17:30 - 18:45","M","","","","","","","0402 0579","24","6","0001547465"
"A1","151","DIS","613","1","16:00 - 17:15","M","","","","","","","0402 0553","24","4","0004398238"
"A1","151","DIS","613","1","16:00 - 17:15","M","","","","","","","0402 0553","24","4","0001547465"
"A1","151","DIS","614","1","19:00 - 20:15","M","","","","","","","0402 0528","24","4","0001547465"
"A1","151","DIS","614","1","19:00 - 20:15","M","","","","","","","0402 0528","24","4","0006237117"
"A1","151","DIS","616","1","16:00 - 17:15","","T","","","","","","0402 0553","24","3","0001547465"
"A1","151","DIS","616","1","16:00 - 17:15","","T","","","","","","0402 0553","24","3","0006452692"
"A1","151","DIS","618","1","19:00 - 20:15","M","","","","","","","0402 0553","24","2","0001547465"
"A1","151","DIS","618","1","19:00 - 20:15","M","","","","","","","0402 0553","24","2","0005970835"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0070 0125","447","99","0003356803"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0070 0125","447","99","0003338167"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0070 0125","447","99","0004305427"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0070 0125","447","99","0003343623"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0070 0125","514","103","0003356803"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0070 0125","514","103","0003343623"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0070 0125","514","103","0004305427"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0070 0125","514","103","0003338167"
"A1","152","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0223","21","6","0006288913"
"A1","152","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0223","21","6","0004192987"
"A1","152","LAB","302","1","13:20 - 16:20","M","","","","","","","0402 0267","22","5","0003215189"
"A1","152","LAB","302","1","13:20 - 16:20","M","","","","","","","0402 0267","22","5","0004192987"
"A1","152","LAB","303","1","17:00 - 20:00","M","","","","","","","0402 0223","23","8","0006288913"
"A1","152","LAB","303","1","17:00 - 20:00","M","","","","","","","0402 0223","23","8","0004192987"
"A1","152","LAB","304","1","17:00 - 20:00","M","","","","","","","0402 0267","24","3","0004192987"
"A1","152","LAB","304","1","17:00 - 20:00","M","","","","","","","0402 0267","24","3","0003215189"
"A1","152","LAB","305","1","08:50 - 11:50","","T","","","","","","0402 0226","20","3","0006585448"
"A1","152","LAB","305","1","08:50 - 11:50","","T","","","","","","0402 0226","20","3","0004192987"
"A1","152","LAB","306","1","13:20 - 16:20","","T","","","","","","0402 0267","23","7","0006452313"
"A1","152","LAB","306","1","13:20 - 16:20","","T","","","","","","0402 0267","23","7","0004192987"
