"SUBJECT:  BOTANY (208)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","151","DIS","608","2","09:30 - 10:45","","T","","","","","","0402 0579","24","0","0001547465"
"A1","151","DIS","608","2","09:30 - 10:45","","T","","","","","","0402 0579","24","0","0006395648"
"A1","151","DIS","609","2","14:30 - 15:45","","T","","","","","","0402 0579","24","1","0001547465"
"A1","151","DIS","609","2","14:30 - 15:45","","T","","","","","","0402 0579","24","1","0004398238"
"A1","151","DIS","611","2","11:00 - 12:15","","T","","","","","","0402 0579","24","0","0006395648"
"A1","151","DIS","611","2","11:00 - 12:15","","T","","","","","","0402 0579","24","0","0001547465"
"A1","151","DIS","612","2","17:30 - 18:45","M","","","","","","","0402 0579","24","2","0006452692"
"A1","151","DIS","612","2","17:30 - 18:45","M","","","","","","","0402 0579","24","2","0001547465"
"A1","151","DIS","613","2","16:00 - 17:15","M","","","","","","","0402 0553","24","0","0004398238"
"A1","151","DIS","613","2","16:00 - 17:15","M","","","","","","","0402 0553","24","0","0001547465"
"A1","151","DIS","614","2","19:00 - 20:15","M","","","","","","","0402 0528","24","1","0001547465"
"A1","151","DIS","614","2","19:00 - 20:15","M","","","","","","","0402 0528","24","1","0006237117"
"A1","151","DIS","616","2","16:00 - 17:15","","T","","","","","","0402 0553","24","0","0006452692"
"A1","151","DIS","616","2","16:00 - 17:15","","T","","","","","","0402 0553","24","0","0001547465"
"A1","151","DIS","618","2","19:00 - 20:15","M","","","","","","","0402 0553","24","0","0001547465"
"A1","151","DIS","618","2","19:00 - 20:15","M","","","","","","","0402 0553","24","0","0005970835"
"A1","152","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0070 0125","447","4","0003356803"
"A1","152","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0070 0125","447","4","0003343623"
"A1","152","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0070 0125","447","4","0004305427"
"A1","152","LEC","001","2","11:00 - 11:50","M","","W","","F","","","0070 0125","447","4","0003338167"
"A1","152","LEC","002","2","12:05 - 12:55","M","","W","","F","","","0070 0125","514","7","0003343623"
"A1","152","LEC","002","2","12:05 - 12:55","M","","W","","F","","","0070 0125","514","7","0004305427"
"A1","152","LEC","002","2","12:05 - 12:55","M","","W","","F","","","0070 0125","514","7","0003338167"
"A1","152","LEC","002","2","12:05 - 12:55","M","","W","","F","","","0070 0125","514","7","0003356803"
"A1","152","LAB","301","2","13:20 - 16:20","M","","","","","","","0402 0223","21","1","0004192987"
"A1","152","LAB","301","2","13:20 - 16:20","M","","","","","","","0402 0223","21","1","0006288913"
"A1","152","LAB","302","2","13:20 - 16:20","M","","","","","","","0402 0267","22","1","0003215189"
"A1","152","LAB","302","2","13:20 - 16:20","M","","","","","","","0402 0267","22","1","0004192987"
"A1","152","LAB","303","2","17:00 - 20:00","M","","","","","","","0402 0223","23","0","0004192987"
