"BUS","","","","","","","","","","","","","","","","","","","","",""
"OPERATIONS & TECHNOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"238
OTM","","","","","","","","","","","","","","","","","","","","",""
"OTM
238","Dept. Total","787","3.276","34.4","18.3","27.7","9.7","8.3","1.1","0.1","0.1","",".",".","",".","0.1","0.1",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"238
OTM","","","","","","","","","","","","","","","","","","","","",""
"Junior","","140","3.211","23.6","21.4","38.6","7.9","7.9","0.7",".",".","",".",".","",".",".",".",".",".","."
"Senior","","390","3.046","20.5","16.9","34.1","14.1","12.3","1.8","0.3",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","530","3.090","21.3","18.1","35.3","12.5","11.1","1.5","0.2",".","",".",".","",".",".",".",".",".","."
"Special","","12","2.929","25.0","8.3","25.0","25.0","8.3","8.3",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","244","3.739","63.5","18.9","11.5","2.9","2.0",".",".","0.4","",".",".","",".","0.4","0.4",".",".","."
"Prof Yr 2","","1","3.500",".","100.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","3.500",".","100.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","787","3.276","34.4","18.3","27.7","9.7","8.3","1.1","0.1","0.1","",".",".","",".","0.1","0.1",".",".","."
