"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"NUTRITIONAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"694
NUTR SCI","","","","","","","","","","","","","","","","","","",""
"991","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","054","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","059","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research Nutrition","Course Total","24","",".",".",".",".",".",".",".","87.5",".",".",".","12.5",".",".",".","."
"993
Independent Study-Nutrition","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"NUTR SCI
694","Dept. Total","813","2.912","23.7","15.6","16.1","10.9","20.8","3.6","1.2","5.4",".","1.5",".","0.4","0.1",".","0.4","0.2"
