"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MATHEMATICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"600
MATH","","","","","","","","","","","","","","","","","","",""
"843
Adv Topics-Rings & Algebras","001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"856
Topics-Differentl Topology","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"873
Adv Topics in Foundations","001","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"903
Smr in Math Education","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"941
Seminar-Algebra","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"95
Fundamental Math Skills","001","25","2.604","16.0","16.0","20.0","4.0","24.0","12.0","4.0",".",".",".",".",".",".","4.0",".","."
"951
Seminar in Topology","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"967
Seminar in Number Theory","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"975
Seminar-Foundations of Math","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","057","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","078","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","110","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","116","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","119","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","146","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","16","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"991
Smr-Applied Mathematics","001","11","3.875","90.9",".","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"MATH
600","Dept. Total","5656","2.817","26.1","12.5","21.2","10.0","17.1","6.8","4.2","0.5","0.0","1.0","0.1",".","0.1","0.1","0.1","0.1"
