"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"ED LEADERSHP & POLICY ANAL Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"305
ELPA","","","","","","","","","","","","","","","","","","",""
"900","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"900","002","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Internship in Ed Admin","Course Total","17","4.000","94.1",".",".",".",".",".",".",".",".",".",".",".","5.9",".",".","."
"940","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","003","10","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"940","006","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"940","007","24","4.000","87.5",".",".",".",".",".",".",".",".",".",".",".","12.5",".",".","."
"Topics Seminar-Educ Leadership","Course Total","51","3.990","92.2","2.0",".",".",".",".",".",".",".",".",".",".","5.9",".",".","."
"990","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","011","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","018","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","62","",".",".",".",".",".",".",".","77.4",".",".",".","22.6",".",".",".","."
"999","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","019","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","15","4.000","93.3",".",".",".",".",".",".",".",".",".",".",".","6.7",".",".","."
