"","990
025","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
030","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
032","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","7","",".",".",".",".",".",".",".","57.1","",".",".","",".","42.9",".",".",".","."
"130
AGROECOL","Dept. Total","108","3.638","50.9","14.8","6.5","1.9","1.9","0.9","0.9","3.7","",".","13.0","",".","2.8","0.9",".","1.9","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"130
AGROECOL","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","21","3.500","71.4","9.5","4.8","4.8",".","4.8","4.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","21","3.650","57.1","23.8","4.8","4.8","4.8",".",".",".","",".",".","",".",".","4.8",".",".","."
"Junior","","12","3.667","66.7","16.7","8.3",".","8.3",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","10","3.600","40.0","40.0","20.0",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","64","3.595","60.9","20.3","7.8","3.1","3.1","1.6","1.6",".","",".",".","",".",".","1.6",".",".","."
"Special","","5","***","","","","","","","","","","",".","",".",".",".",".","40.0","."
"Graduate","","39","3.929","41.0","5.1",".",".",".",".",".","10.3","",".","35.9","",".","7.7",".",".",".","."
"","Dept. Total","108","3.638","50.9","14.8","6.5","1.9","1.9","0.9","0.9","3.7","",".","13.0","",".","2.8","0.9",".","1.9","."
