"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"241","096","2","***","","","","","","","","","",".",".",".",".",".",".","."
"241","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"241","192","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Elem/Intmed Jazz Studio","Course Total","13","3.929","92.3",".","7.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"Keyboard Skills
251","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Fundamentals-Percussion
27","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Piano Accompanying Lab
342","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"347","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"347","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Third Year Composition","Course Total","3","***","","","","","","","","","","","","","","","",""
"401","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"401","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"401","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Piano","Course Total","4","***","","","","","","","","","","","","","","","",""
"405","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"405","044","2","***","","","","","","","","","",".",".",".",".",".",".","."
"405","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"405","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"405","144","1","***","","","","","","","","","",".",".",".",".",".",".","."
"405","162","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Voice","Course Total","13","3.967","84.6","7.7",".",".",".",".",".",".",".",".",".",".","7.7",".",".","."
"407","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"407","110","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Flute","Course Total","4","***","","","","","","","","","","","","","","","",""
"409","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"409","159","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Oboe","Course Total","2","***","","","","","","","","","","","","","","","",""
"Advanced Clarinet
411","119","2","***","","","","","","","","","",".",".",".",".",".",".","."
"413","049","2","***","","","","","","","","","",".",".",".",".",".",".","."
"413","149","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Saxophone","Course Total","3","***","","","","","","","","","","","","","","","",""
"Advanced Horn
417","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Trumpet
419","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Trombone
421","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Tuba
425","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"427","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"427","133","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Percussion","Course Total","4","***","","","","","","","","","","","","","","","",""
"431","025","3","***","","","","","","","","","",".",".",".",".",".",".","."
"431","083","2","***","","","","","","","","","",".",".",".",".",".",".","."
"431","084","2","***","","","","","","","","","",".",".",".",".",".",".","."
"February 06, 2024","","","","","","","","","","","","","","","","","","Page 309 of 469",""
