"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"MECHANICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"612
M E","","","","","","","","","","","","","","","","","","",""
"699","074","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","090","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Independent Study","Course Total","16","4.000","62.5",".",".",".",".",".",".","6.3",".",".",".","12.5","18.8",".",".","."
"717
Advanced Polymer Processing","001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"718","001","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"718","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Modlng&Simlatn-Polymer Proc","Course Total","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"739","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"739","003","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Adv Automation & Robotics","Course Total","7","3.600","28.6","28.6","14.3",".",".",".",".",".",".",".",".",".","28.6",".",".","."
"746
Dynamics-Controlled Systems","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"747
Adv Comp Ctrl-Machines&Proc","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"765
Heat Transfer II-Convection","001","12","3.792","66.7","25.0","8.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"774
Chem Kinetics-Combust Sys","001","18","3.750","50.0","50.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"790","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","007","10","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"790","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","015","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"790","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","024","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","028","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","034","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","035","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","036","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","039","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","042","5","***","","","","","","","","","",".",".",".",".",".",".","."
"790","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","046","5","***","","","","","","","","","",".",".",".",".",".",".","."
"790","047","5","***","","","","","","","","","",".",".",".",".",".",".","."
"790","051","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","052","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","056","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","057","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","059","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"790","068","4","***","","","","","","","","","",".",".",".",".",".",".","."
"790","070","2","***","","","","","","","","","",".",".",".",".",".",".","."
"790","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","207","1","***","","","","","","","","","",".",".",".",".",".",".","."
"June 26, 2012","","","","","","","","","","","","","","","","","","Page 133 of 404",""
