"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOLOGICAL SYSTEMS ENGINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"BSE
112","Dept. Total","373","2.989","19.3","20.4","23.3","9.7","12.3","3.5","1.1","1.6","",".",".","",".","7.0","1.1","0.3","0.5","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"112
BSE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","2","3.750","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","7","2.500","14.3","14.3","14.3","28.6","14.3",".","14.3",".","",".",".","",".",".",".",".",".","."
"Junior","","63","3.078","17.5","28.6","23.8","12.7","14.3","1.6",".","1.6","",".",".","",".",".",".",".",".","."
"Senior","","218","2.874","17.0","21.1","27.5","10.6","16.1","5.5","1.4",".","",".",".","",".",".","0.5",".","0.5","."
"Undergraduates","","290","2.917","17.2","22.8","26.2","11.4","15.5","4.5","1.4","0.3","",".",".","",".",".","0.3",".","0.3","."
"Special","","2","3.700","50.0","50.0",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","80","3.500","26.3","11.3","13.8","3.8",".",".",".","6.3","",".",".","",".","32.5","3.8","1.3","1.3","."
"Prof Yr 3","","1","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","1","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","373","2.989","19.3","20.4","23.3","9.7","12.3","3.5","1.1","1.6","",".",".","",".","7.0","1.1","0.3","0.5","."
