"EGR","","","","","","","","","","","","","","","","","","","","",""
"INDUSTRIAL & SYSTEMS ENGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"I SY E
490","Dept. Total","1002","3.659","55.5","19.3","13.4","3.4","1.0","0.1","0.2","5.6","",".","0.1","",".","0.5","0.9",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","12","3.500","41.7","8.3","33.3",".",".",".",".",".","",".",".","",".",".","16.7",".",".","."
"Junior","","114","3.585","49.1","22.8","22.8","5.3",".",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","523","3.629","56.4","22.2","14.9","5.0","1.1","0.2",".","0.2","",".",".","",".",".",".",".",".","."
"Undergraduates","","649","3.620","54.9","22.0","16.6","4.9","0.9","0.2",".","0.2","",".",".","",".",".","0.3",".",".","."
"Special","","30","3.390","53.3","23.3","13.3",".","3.3",".","6.7",".","",".",".","",".",".",".",".",".","."
"Graduate","","323","3.787","57.0","13.3","6.8","0.6","0.9",".",".","17.0","",".","0.3","",".","1.5","2.2",".","0.3","."
"","Dept. Total","1002","3.659","55.5","19.3","13.4","3.4","1.0","0.1","0.2","5.6","",".","0.1","",".","0.5","0.9",".","0.1","."
