"ALS","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCI
908","Dept. Total","344","3.319","44.2","13.1","11.9","5.2","2.9","0.6","4.4","16.0","",".",".","",".","0.3","0.3",".","1.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","39","3.229","56.4","17.9","5.1","5.1","5.1","2.6","7.7",".","",".",".","",".",".",".",".",".","."
"Sophomore","","88","3.181","51.1","20.5","10.2","5.7","2.3",".","10.2",".","",".",".","",".",".",".",".",".","."
"Junior","","70","3.243","47.1","10.0","22.9","10.0","7.1",".","2.9",".","",".",".","",".",".",".",".",".","."
"Senior","","55","3.595","63.6","10.9","12.7","5.5","1.8","1.8","1.8","1.8","",".",".","",".",".",".",".",".","."
"Undergraduates","","252","3.279","53.6","15.1","13.5","6.7","4.0","0.8","6.0","0.4","",".",".","",".",".",".",".",".","."
"Special","","17","3.167","5.9",".","5.9","5.9",".",".",".","58.8","",".",".","",".",".",".",".","23.5","."
"Graduate","","75","3.669","21.3","9.3","8.0",".",".",".",".","58.7","",".",".","",".","1.3","1.3",".",".","."
"","Dept. Total","344","3.319","44.2","13.1","11.9","5.2","2.9","0.6","4.4","16.0","",".",".","",".","0.3","0.3",".","1.2","."
