"TERM : 1074","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2006-2007","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMMUNICATIVE DISORDERS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"COM DIS
252","Dept. Total","1201","3.629","65.2","16.5","10.5","2.7","2.2","1.2","0.7","0.7","",".",".","",".","0.1","0.1",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"252
COM DIS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","110","3.582","57.3","17.3","18.2","2.7","2.7","1.8",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","249","3.509","62.2","14.1","11.2","4.0","3.2","2.4","2.8",".","",".",".","",".",".",".",".",".","."
"Junior","","236","3.543","55.1","19.9","14.8","5.1","2.5","1.7","0.4","0.4","",".",".","",".",".",".",".",".","."
"Senior","","177","3.561","54.8","21.5","16.4","2.3","4.0","0.6",".","0.6","",".",".","",".",".",".",".",".","."
"Undergraduates","","772","3.541","57.6","18.0","14.5","3.8","3.1","1.7","1.0","0.3","",".",".","",".",".",".",".",".","."
"Special","","45","3.570","55.6","22.2","11.1","4.4","4.4",".",".",".","",".",".","",".",".",".",".","2.2","."
"Graduate","","226","3.892","83.6","10.6","0.4","0.4","0.4","0.4","0.4","2.7","",".",".","",".","0.4","0.4",".",".","."
"Prof Yr 1","","70","3.732","61.4","27.1","11.4",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 2","","48","3.964","91.7","6.3",".","2.1",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","40","3.967","92.5","7.5",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","158","3.878","78.5","15.8","5.1","0.6",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1201","3.629","65.2","16.5","10.5","2.7","2.2","1.2","0.7","0.7","",".",".","",".","0.1","0.1",".","0.1","."
