"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"HEC","","","","","","","","","","","","","","","","","","",""
"DESIGN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","",""
"699","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","201","6","3.667","33.3","66.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","202","6","3.583","33.3","50.0","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","203","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","204","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","205","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","49","3.500","51.0","28.6","8.2","6.1","2.0","4.1",".",".",".",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","9","4.000","77.8",".",".",".",".",".",".","11.1",".",".",".","11.1",".",".",".","."
"999","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
