"Section","","#","","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","","GPA","","","","","","","","","","","","","","","",""
"999","051","","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","054","","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","063","","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","064","","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","084","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","086","","3","***","","","","","","","","","",".",".",".",".",".",".","."
"","Course Total","","34","3.978","64.7","2.9",".",".",".",".",".","32.4",".",".",".",".",".",".",".","."
