"L&S","","","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"BOTANY
208","Dept. Total","829","3.186","36.4","14.8","23.2","7.5","8.4","2.5","0.5","4.6","",".","0.1","",".","1.3","0.5",".",".","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","78","3.133","28.2","15.4","38.5","6.4","7.7","2.6","1.3",".","",".",".","",".",".",".",".",".","."
"Sophomore","","139","3.062","25.9","20.1","28.8","10.1","11.5","2.9",".",".","",".",".","",".",".","0.7",".",".","."
"Junior","","207","2.967","28.5","14.5","26.1","12.6","12.1","4.8","1.0",".","",".",".","",".",".","0.5",".",".","."
"Senior","","291","3.341","45.7","15.1","21.3","5.5","7.2","1.7","0.3",".","",".",".","",".","2.1","0.7",".",".","0.3"
"Undergraduates","","715","3.150","35.0","15.9","26.0","8.5","9.5","2.9","0.6",".","",".",".","",".","0.8","0.6",".",".","0.1"
"Special","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","111","3.698","45.9","8.1","4.5","0.9","1.8",".",".","33.3","",".","0.9","",".","4.5",".",".",".","."
"","Dept. Total","829","3.186","36.4","14.8","23.2","7.5","8.4","2.5","0.5","4.6","",".","0.1","",".","1.3","0.5",".",".","0.1"
