"L&S","","","","","","","","","","","","","","","","","","",""
"SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","",""
"Reading & Research","Course Total","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"SOC
900","Dept. Total","2982","3.324","34.3","25.6","17.8","8.4","4.2","1.5","0.9","3.6","0.0","1.1","0.0","0.2","0.8","0.1","1.4","0.0"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","",""
"Freshmen","","582","3.124","19.9","29.4","26.6","13.2","7.0","3.1","0.5",".",".",".",".",".","0.2",".",".","."
"Sophomore","","718","3.323","33.4","30.6","20.5","8.5","4.0","1.4","1.4",".",".",".",".",".","0.1",".",".","."
"Junior","","658","3.325","33.7","28.4","21.4","8.8","4.9","1.5","0.6",".",".",".",".",".","0.5","0.2",".","."
"Senior","","542","3.355","40.2","27.1","14.4","9.8","3.9","1.3","1.8",".",".",".",".",".","1.1","0.2",".","0.2"
"Undergraduates","","2500","3.281","31.8","29.0","20.8","10.0","4.9","1.8","1.1",".",".",".",".",".","0.4","0.1",".","0.0"
"Special","","75","3.380","17.3","12.0","4.0","1.3","2.7","1.3",".","5.3",".",".",".",".",".","1.3","54.7","."
"Graduate","","406","3.902","52.2","6.9","2.0",".",".",".",".","25.4","0.2","8.1","0.2","1.7","3.0",".","0.2","."
"Prof Yr 4","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","Dept. Total","2982","3.324","34.3","25.6","17.8","8.4","4.2","1.5","0.9","3.6","0.0","1.1","0.0","0.2","0.8","0.1","1.4","0.0"
