"L&S","","","","","","","","","","","","","","","","","","","","",""
"RELIGIOUS STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"RELIG ST
856","Dept. Total","418","3.548","43.3","34.4","14.1","3.1","0.5","0.5","1.2","1.7","",".",".","",".","0.2","0.2","0.5","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","97","3.490","30.9","47.4","16.5","3.1","1.0",".","1.0",".","",".",".","",".",".",".",".",".","."
"Sophomore","","101","3.537","38.6","38.6","17.8","4.0",".","1.0",".",".","",".",".","",".",".",".",".",".","."
"Junior","","88","3.482","47.7","25.0","20.5","3.4",".","1.1","2.3",".","",".",".","",".",".",".",".",".","."
"Senior","","105","3.645","54.3","33.3","6.7","2.9","1.0",".","1.0",".","",".",".","",".","1.0",".",".",".","."
"Undergraduates","","391","3.542","43.0","36.3","15.1","3.3","0.5","0.5","1.0",".","",".",".","",".","0.3",".",".",".","."
"Special","","13","4.000","30.8",".",".",".",".",".",".","53.8","",".",".","",".",".",".","7.7","7.7","."
"Graduate","","14","3.583","64.3","14.3",".",".",".",".","7.1",".","",".",".","",".",".","7.1","7.1",".","."
"","Dept. Total","418","3.548","43.3","34.4","14.1","3.1","0.5","0.5","1.2","1.7","",".",".","",".","0.2","0.2","0.5","0.2","."
