"TERM : 1172","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2016-2017","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"ZOOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"ZOOLOGY
970","Dept. Total","1818","3.073","32.6","12.9","27.0","6.2","11.7","3.6","1.3","2.9","",".","0.8","",".","0.6","0.3","0.1","0.1","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"970
ZOOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","111","2.585","16.2","10.8","27.0","9.0","22.5","9.0","4.5",".","",".",".","",".",".",".","0.9",".","."
"Sophomore","","384","2.911","21.6","15.6","34.9","7.0","15.1","3.6","1.6",".","",".",".","",".",".","0.5",".",".","."
"Junior","","486","2.995","27.6","14.8","30.9","7.4","12.8","4.9","1.2",".","",".",".","",".",".","0.2",".",".","0.2"
"Senior","","652","3.242","41.0","13.0","23.5","6.0","10.1","2.5","1.1","0.2","",".","2.3","",".","0.3","0.2",".",".","."
"Undergraduates","","1633","3.042","30.7","14.0","28.6","6.9","12.9","3.9","1.5","0.1","",".","0.9","",".","0.1","0.2","0.1",".","0.1"
"Special","","25","3.523","40.0",".","32.0","4.0",".",".",".","20.0","",".",".","",".",".",".",".","4.0","."
"Graduate","","160","3.696","50.6","3.8","9.4",".","0.6","0.6",".","28.8","",".",".","",".","5.6","0.6",".",".","."
"","Dept. Total","1818","3.073","32.6","12.9","27.0","6.2","11.7","3.6","1.3","2.9","",".","0.8","",".","0.6","0.3","0.1","0.1","0.1"
