"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"DANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"741
DANCE","","","","","","","","","","","","","","","","","","",""
"Move Comp-Perform/Visul Art","255
001","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Dance Hist I: Renaissance-50's","265
001","18","3.912","88.9",".",".","5.6",".",".",".","5.6",".",".",".",".",".",".",".","."
"Pol&Cult Perspectives in Dance","268
001","29","3.714","79.3","6.9","3.4",".","3.4",".","3.4","3.4",".",".",".",".",".",".",".","."
"","311
001","7","3.900","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"","311
002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Contemp Dance Tech & Th V","Course Total","11","3.857","72.7","27.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Ballet Technique III","325
001","8","3.700","50.0","37.5","12.5",".",".",".",".",".",".",".",".",".",".",".",".","."
"Sound Dsgn-Perf/Visual Arts","341
001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Dance Composition II","355
001","11","3.773","63.6","27.3","9.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"Independent Project","399
014","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Dance Repertory Theater","451
001","16","3.875","93.8",".",".",".","6.3",".",".",".",".",".",".",".",".",".",".","."
"Senior Seminar","462
001","12","3.500","66.7","16.7","8.3",".",".",".","8.3",".",".",".",".",".",".",".",".","."
"Pilates Teaching II","476
001","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Current Topics-Dance:Wkshp","560
002","10","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"","699
011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","699
012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"","699
016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","699
017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Project","Course Total","7","3.864","85.7",".",".","14.3",".",".",".",".",".",".",".",".",".",".",".","."
"DANCE
741","Dept. Total","1008","3.799","78.1","12.4","4.4","1.8","1.0","0.1","0.7","0.9",".",".",".",".","0.5","0.2",".","."
