"L&S","","","","","","","","","","","","","","","","","","","","",""
"GERMAN","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"424
GERMAN","Dept. Total","733","3.636","60.6","20.5","10.0","2.6","2.6","1.4","0.3","1.1","",".","0.1","",".","0.4","0.3",".","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","121","3.591","55.4","24.0","11.6","2.5","4.1","1.7",".",".","",".",".","",".",".","0.8",".",".","."
"Sophomore","","194","3.595","57.2","21.1","14.4","2.1","2.6","1.5","0.5",".","",".",".","",".",".","0.5",".",".","."
"Junior","","153","3.614","54.2","29.4","9.8","3.9","1.3","0.7","0.7",".","",".",".","",".",".",".",".",".","."
"Senior","","194","3.699","69.6","15.5","8.2","3.1","2.6","1.0",".",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","662","3.628","59.8","21.9","11.0","2.9","2.6","1.2","0.3",".","",".",".","",".",".","0.3",".",".","."
"Special","","9","3.412","33.3","11.1",".",".","11.1",".",".","22.2","",".",".","",".",".",".",".","22.2","."
"Graduate","","62","3.800","72.6","6.5",".",".","1.6","3.2",".","9.7","",".","1.6","",".","4.8",".",".",".","."
"","Dept. Total","733","3.636","60.6","20.5","10.0","2.6","2.6","1.4","0.3","1.1","",".","0.1","",".","0.4","0.3",".","0.3","."
