"","990
025","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
035","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
036","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","7","",".",".",".",".",".",".",".","85.7","",".",".","",".","14.3",".",".",".","."
"120
LSC","Dept. Total","1055","3.685","69.4","15.7","5.4","3.5","3.0","0.7","1.1","0.7","",".",".","",".","0.1","0.2",".","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"120
LSC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","220","3.666","73.2","13.2","3.6","3.6","3.2","1.4","1.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","219","3.669","68.0","17.4","4.6","4.6","3.2","0.9","0.9",".","",".",".","",".",".","0.5",".",".","."
"Junior","","249","3.700","69.9","16.5","6.0","3.2","3.2","0.4","0.8",".","",".",".","",".",".",".",".",".","."
"Senior","","302","3.661","66.6","17.2","6.6","3.6","3.3","0.3","1.3",".","",".",".","",".",".","0.3",".","0.7","."
"Undergraduates","","990","3.674","69.2","16.2","5.4","3.7","3.2","0.7","1.2",".","",".",".","",".",".","0.2",".","0.2","."
"Special","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","63","3.875","73.0","9.5","6.3",".",".",".",".","9.5","",".",".","",".","1.6",".",".",".","."
"","Dept. Total","1055","3.685","69.4","15.7","5.4","3.5","3.0","0.7","1.1","0.7","",".",".","",".","0.1","0.2",".","0.2","."
