"ALS","","","","","","","","","","","","","","","","","","","","",""
"GENETICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","","","",""
"412
GENETICS","Dept. Total","1293","3.551","56.5","13.6","10.8","4.0","4.4","0.8","0.5","6.1","",".",".","",".","1.8","0.3",".","1.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","134","3.679","79.9","6.7","6.7","2.2","1.5","2.2","0.7",".","",".",".","",".",".",".",".",".","."
"Sophomore","","183","3.674","69.9","16.9","7.1","3.3","1.6","0.5","0.5",".","",".",".","",".",".",".",".",".","."
"Junior","","235","3.367","48.1","16.2","14.0","8.1","11.1","1.3",".",".","",".",".","",".",".","0.4",".","0.9","."
"Senior","","562","3.585","63.3","12.8","13.2","4.1","3.6","0.5","0.7","0.2","",".",".","",".","0.7","0.5",".","0.4","."
"Undergraduates","","1114","3.557","63.2","13.5","11.6","4.6","4.6","0.9","0.5","0.1","",".",".","",".","0.4","0.4",".","0.4","."
"Special","","7","2.200",".",".","14.3",".","57.1",".",".",".","",".",".","",".",".",".",".","28.6","."
"Graduate","","171","3.567","15.8","15.2","5.3","0.6","1.2",".",".","45.0","",".",".","",".","11.1",".",".","5.8","."
"Prof Yr 3","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1293","3.551","56.5","13.6","10.8","4.0","4.4","0.8","0.5","6.1","",".",".","",".","1.8","0.3",".","1.2","."
