"L&S","","","","","","","","","","","","","","","","","","","","","",""
"SOCIAL WORK","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","Dept. Total","1582","3.797","74.8","15.0","4.4","1.5","0.7","0.3","0.6","1.9","",".",".","",".","",".","0.7","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","127","3.783","80.3","9.4","6.3","0.8","1.6","0.8","0.8",".","",".",".","",".","",".",".",".",".","."
"Sophomore","","107","3.585","67.3","14.0","8.4","5.6","1.9","0.9","1.9",".","",".",".","",".","",".",".",".",".","."
"Junior","","202","3.638","66.8","17.8","6.4","5.0","2.0","0.5","1.0",".","",".",".","",".","",".","0.5",".",".","."
"Senior","","376","3.735","67.6","21.8","6.4","1.9","0.8","0.5","0.8",".","",".",".","",".","",".","0.3",".",".","."
"Undergraduates","","812","3.697","69.3","17.9","6.7","3.0","1.4","0.6","1.0",".","",".",".","",".","",".","0.2",".",".","."
"Special","","43","3.971","53.5","2.3",".",".",".",".",".","41.9","",".",".","",".","",".",".","2.3",".","."
"Graduate","","723","3.917","82.0","12.7","2.2",".",".",".","0.1","1.7","",".",".","",".","",".","1.2",".",".","."
"Prof Yr 4","","4","***","","","","","","","","","","",".","",".","",".",".",".",".","."
"Professionals","","4","***","","","","","","","","","","",".","",".","",".",".",".",".","."
"","Dept. Total","1582","3.797","74.8","15.0","4.4","1.5","0.7","0.3","0.6","1.9","",".",".","",".","",".","0.7","0.1",".","."
