"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"MECHANICAL ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"612
M E","","","","","","","","","","","","","","","","","","",""
"890","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","039","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","048","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","051","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","054","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","056","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","057","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","062","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"890","064","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","068","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","069","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","070","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","079","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","080","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","083","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","086","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","087","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","088","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","089","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","091","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","092","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","096","4","***","","","","","","","","","",".",".",".",".",".",".","."
"890","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","099","1","***","","","","","","","","","",".",".",".",".",".",".","."
"PhD Research and Thesis","Course Total","126","",".",".",".",".",".",".",".","91.3","1.6",".",".","7.1",".",".",".","."
"Spec Adv Topics-Mech Engr
964","032","27","3.574","55.6","14.8","22.2","3.7","3.7",".",".",".",".",".",".",".",".",".",".","."
"990","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","041","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","054","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"February 07, 2025","","","","","","","","","","","","","","","","","","Page 156 of 478",""
