"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"PHM","","","","","","","","","","","","","","","","","","",""
"PHARMACEUTICAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"718
PHM SCI","","","","","","","","","","","","","","","","","","",""
"760","001","6","3.700","50.0","16.7","16.7",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"760","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Summative Research Internship","Course Total","8","3.739","50.0","12.5","12.5",".",".",".",".",".",".",".",".",".","25.0",".",".","."
"IntroPharmacol
761","001","9","3.889","77.8","22.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Polymeric Drug Delivery
775","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Natrl Prod Synth&Drug Discovry
786","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"932","001","23","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"932","002","15","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"932","003","20","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Pharmaceutical Sci Seminar","Course Total","58","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"990","016","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","017","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","049","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","085","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","090","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","091","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","092","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","097","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","098","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","099","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","59","",".",".",".",".",".",".",".","93.2",".",".",".","6.8",".",".",".","."
