"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"230
HDFS","","","","","","","","","","","","","","","","","","","","",""
"","999
047","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"230
HDFS","Dept. Total","1126","3.775","74.3","11.8","6.4","2.5","1.5","0.5","0.4","1.8","",".",".","",".","0.4","0.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"230
HDFS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","48","3.532","50.0","25.0","16.7","2.1","4.2",".","2.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","213","3.673","68.1","17.8","6.1","1.4","3.3","1.9","0.5",".","",".",".","",".",".","0.9",".",".","."
"Junior","","409","3.850","81.9","9.3","5.4","2.2","0.7",".","0.2",".","",".",".","",".",".","0.2",".",".","."
"Senior","","418","3.772","77.0","10.3","6.9","3.3","1.2","0.5","0.5",".","",".",".","",".",".","0.2",".",".","."
"Undergraduates","","1088","3.775","75.9","12.0","6.6","2.5","1.6","0.6","0.5",".","",".",".","",".",".","0.4",".",".","."
"Special","","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","35","3.808","28.6","5.7",".","2.9",".",".",".","51.4","",".",".","",".","11.4",".",".",".","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1126","3.775","74.3","11.8","6.4","2.5","1.5","0.5","0.4","1.8","",".",".","",".","0.4","0.4",".",".","."
