"L&S","","","","","","","","","","","","","","","","","","","","",""
"BOTANY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"208
BOTANY","Dept. Total","759","3.295","44.1","11.7","19.1","6.1","9.6","1.7","0.8","5.7","",".",".","",".","0.8","0.3","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"208
BOTANY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","24","2.572","16.7","12.5","20.8","8.3","29.2","8.3","4.2",".","",".",".","",".",".",".",".",".","."
"Sophomore","","170","3.227","40.0","13.5","22.9","5.9","15.3","1.2","0.6",".","",".",".","",".",".","0.6",".",".","."
"Junior","","201","3.218","41.3","14.4","24.4","6.0","10.0","2.5","1.5",".","",".",".","",".",".",".",".",".","."
"Senior","","257","3.385","50.6","11.7","18.3","8.6","7.8","1.6","0.4","0.4","",".",".","",".","0.4","0.4",".",".","."
"Undergraduates","","652","3.256","43.7","13.0","21.5","7.1","11.2","2.0","0.9","0.2","",".",".","",".","0.2","0.3",".",".","."
"Special","","15","3.761","33.3","6.7","6.7",".",".",".",".","46.7","",".",".","",".",".",".","6.7",".","."
"Graduate","","92","3.870","48.9","3.3","4.3",".",".",".",".","38.0","",".",".","",".","5.4",".",".",".","."
"","Dept. Total","759","3.295","44.1","11.7","19.1","6.1","9.6","1.7","0.8","5.7","",".",".","",".","0.8","0.3","0.1",".","."
