"L&S","","","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","Dept. Total","2192","3.673","64.4","14.2","11.9","2.9","2.4","0.5","0.5","1.9","",".",".","",".","0.5","0.7","0.1",".","0.0"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","304","3.563","58.9","15.5","14.8","5.9","3.0","0.3","1.3",".","",".",".","",".",".",".",".",".","0.3"
"Sophomore","","1017","3.722","70.2","14.1","10.4","2.4","1.9","0.5","0.4",".","",".",".","",".",".","0.2",".",".","."
"Junior","","452","3.627","61.3","15.5","14.2","3.3","4.0","0.4","0.2",".","",".",".","",".",".","0.9","0.2",".","."
"Senior","","299","3.640","63.2","14.0","15.4","2.3","1.7","0.7","1.0","0.3","",".",".","",".","0.3","0.7","0.3",".","."
"Undergraduates","","2072","3.666","65.6","14.6","12.6","3.1","2.5","0.5","0.6","0.0","",".",".","",".","0.0","0.4","0.1",".","0.0"
"Special","","24","3.750","8.3","8.3",".",".",".",".",".","79.2","",".",".","",".",".",".","4.2",".","."
"Graduate","","95","3.906","52.6","7.4",".",".","1.1",".",".","21.1","",".",".","",".","9.5","8.4",".",".","."
"Prof Yr 3","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2192","3.673","64.4","14.2","11.9","2.9","2.4","0.5","0.5","1.9","",".",".","",".","0.5","0.7","0.1",".","0.0"
