"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"FRENCH (FRENCH AND ITALIAN) Section","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"400
FRENCH","","","","","","","","","","","","","","","","","","",""
"Modern French&Francophone Lit","322
001","22","3.773","68.2","22.7","4.5","4.5",".",".",".",".",".",".",".",".",".",".",".","."
"Medievl &Early Mod Culture","347
001","18","3.778","66.7","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"Study Abroad: French Civ","362
00A","4","***","","","","","","","","","",".",".",".",".",".",".","."
"","462
001","15","3.900","80.0","20.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"","462
00A","2","***","","","","","","","","","",".",".",".",".",".",".","."
"French/Francophone Cultrl Stdy","Course Total","17","3.846","70.6","29.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Independent Study","799
024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Issues-Mthds Teachng Fr&Itl","821
002","14","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Seminar: Literature Questions","947
001","8","3.714","50.0","25.0","12.5",".",".",".",".",".",".",".",".",".","12.5",".",".","."
"Seminar: Literature Questions","948
001","9","3.688","44.4","33.3","11.1",".",".",".",".",".",".",".",".",".","11.1",".",".","."
"","990
013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","990
035","4","***","","","","","","","","","",".",".",".",".",".",".","."
"","990
036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"","990
040","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Individual Research","Course Total","8","",".",".",".",".",".",".",".","50.0",".",".",".","50.0",".",".",".","."
"400
FRENCH","Dept. Total","746","3.658","64.1","20.1","5.4","4.2","2.3","0.8","0.9","1.3",".",".",".","0.5","0.4",".",".","."
