"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"HUMAN ONCOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"480
H ONCOL","","","","","","","","","","","","","","","","","","",""
"699","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","023","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","156","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","159","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","162","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","164","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Ind Stdy-Hum Cancer Bio","Course Total","19","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Indep Rdg & Rsch-4th Yr Med
910","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Tumor Immunol Cancer Immnthrpy
911","005","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Challenges in Oncology
912","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"922","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"922","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"922","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"922","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Radiation Oncology","Course Total","13","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","038","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Rsch in Human Cancer Bio","Course Total","5","***","","","","","","","","","","","","","","","",""
