"L&S","","","","","","","","","","","","","","","","","","","","",""
"GERMAN","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"424
GERMAN","Dept. Total","630","3.689","68.6","14.0","7.1","3.3","2.5","0.6","0.5","1.9","",".","0.3","",".","1.0","0.2",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","54","3.573","63.0","18.5","7.4","5.6","3.7",".","1.9",".","",".",".","",".",".",".",".",".","."
"Sophomore","","168","3.681","66.7","16.1","10.7","3.0","3.6",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","170","3.642","69.4","12.9","7.6","5.3","2.9","1.2","0.6",".","",".",".","",".",".",".",".",".","."
"Senior","","159","3.757","74.2","15.7","5.0","1.9","1.9","0.6","0.6",".","",".",".","",".",".",".",".",".","."
"Undergraduates","","551","3.679","69.3","15.2","7.8","3.6","2.9","0.5","0.5",".","",".",".","",".",".",".",".",".","."
"Special","","9","2.909","33.3",".","22.2",".",".","11.1",".","33.3","",".",".","",".",".",".",".",".","."
"Graduate","","67","3.928","67.2","4.5",".","1.5",".",".",".","13.4","",".","3.0","",".","9.0","1.5",".",".","."
"Prof Yr 3","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","630","3.689","68.6","14.0","7.1","3.3","2.5","0.6","0.5","1.9","",".","0.3","",".","1.0","0.2",".",".","."
